2007/01/asp-net-ajax-extensions-1-0-jsou-venku-informace-o-ajax-prednasce	a_href	http://go.microsoft.com/fwlink/?LinkID=77294	http://go.microsoft.com/fwlink/?LinkID=77294
2007/01/asp-net-ajax-extensions-1-0-jsou-venku-informace-o-ajax-prednasce	a_href	http://ajax.asp.net/downloads/library/default.aspx?tabid=47	http://ajax.asp.net/downloads/library/default.aspx?tabid=47
2007/01/asp-net-ajax-extensions-1-0-jsou-venku-informace-o-ajax-prednasce	a_href	http://www.codeplex.com/Release/ProjectReleases.aspx?ProjectName=AtlasControlToolkit	http://www.codeplex.com/Release/ProjectReleases.aspx?ProjectName=AtlasControlToolkit
2007/01/asp-net-ajax-extensions-1-0-jsou-venku-informace-o-ajax-prednasce	a_href	http://akce.altairis.cz/Events/25.aspx	http://akce.altairis.cz/Events/25.aspx
2007/01/asp-net-ajax-extensions-1-0-jsou-venku-informace-o-ajax-prednasce	a_href	/Articles/133-hands-on-labs-na-asp-net-ajax-a-dalsi-rozsireni.aspx	https://www.aspnet.cz/Articles/133-hands-on-labs-na-asp-net-ajax-a-dalsi-rozsireni.aspx
2007/01/novinky-a-budoucnost-webu-akce-altairis-cz	a_href	http://akce.altairis.cz/	http://akce.altairis.cz/
2007/01/novinky-a-budoucnost-webu-akce-altairis-cz	a_href	/Files/20070125_webcal_hq.png	https://www.cdn.altairis.cz/Blog/2007/20070125_webcal_hq.png
2007/01/novinky-a-budoucnost-webu-akce-altairis-cz	a_href	webcal://akce.altairis.cz/WebServices/GetICS.ashx	webcal://akce.altairis.cz/WebServices/GetICS.ashx
2007/01/novinky-a-budoucnost-webu-akce-altairis-cz	a_href	http://videoarchiv.altairis.cz/	http://videoarchiv.altairis.cz/
2007/01/novinky-a-budoucnost-webu-akce-altairis-cz	a_href	http://avc.siliconhill.cz/	http://avc.siliconhill.cz/
2007/01/novinky-a-budoucnost-webu-akce-altairis-cz	img_src	/Files/20070125_webcal_lq.png	https://www.cdn.altairis.cz/Blog/2007/20070125_webcal_lq.png
2007/01/my-web-pages-starter-kit-update-ceskeho-prekladu	a_href	/Articles/132-my-web-pages-starter-kit-jednoduchy-cms-v-cestine.aspx	https://www.aspnet.cz/Articles/132-my-web-pages-starter-kit-jednoduchy-cms-v-cestine.aspx
2007/01/my-web-pages-starter-kit-update-ceskeho-prekladu	a_href	/files/20070127_MWSK111_fixed.zip	https://www.cdn.altairis.cz/Blog/2007/20070127_MWSK111_fixed.zip
2007/02/zaznam-asp-net-quid-pro-quo-a-pozvanka-na-dalsi-akci	a_href	http://videoarchiv.altairis.cz/Entry/13-asp-net-quid-pro-quo-web-forms-pro-starsi-a-pokrocile.aspx	http://videoarchiv.altairis.cz/Entry/13-asp-net-quid-pro-quo-web-forms-pro-starsi-a-pokrocile.aspx
2007/02/zaznam-asp-net-quid-pro-quo-a-pozvanka-na-dalsi-akci	a_href	http://akce.altairis.cz/Events/66.aspx	http://akce.altairis.cz/Events/66.aspx
2007/02/asp-net-ajax-extensions-a-dalsi-rozsireni-asp-net-2-0	a_href	/Articles/116-sleva-na-vyvojarske-kurzy-pro-ctenare-aspnet-cz.aspx	https://www.aspnet.cz/Articles/116-sleva-na-vyvojarske-kurzy-pro-ctenare-aspnet-cz.aspx
2007/02/asp-net-ajax-extensions-a-dalsi-rozsireni-asp-net-2-0	a_href	http://www.gopas.cz/	http://www.gopas.cz/
2007/02/usersdatasource-a-rolesdatasource-deklarativni-pristup-k-membership-datum	a_href	http://videoarchiv.altairis.cz/Entry/7-cast-4-prace-s-daty-a-cacheovani.aspx	http://videoarchiv.altairis.cz/Entry/7-cast-4-prace-s-daty-a-cacheovani.aspx
2007/02/usersdatasource-a-rolesdatasource-deklarativni-pristup-k-membership-datum	a_href	http://videoarchiv.altairis.cz/Entry/10-microsoft-developer-days-2006-asp-net-pro-skolu-urad-i-dum.aspx	http://videoarchiv.altairis.cz/Entry/10-microsoft-developer-days-2006-asp-net-pro-skolu-urad-i-dum.aspx
2007/02/usersdatasource-a-rolesdatasource-deklarativni-pristup-k-membership-datum	a_href	http://www.codeplex.com/ASPNETRSSToolkit	http://www.codeplex.com/ASPNETRSSToolkit
2007/02/usersdatasource-a-rolesdatasource-deklarativni-pristup-k-membership-datum	a_href	/files/20070202-DeclarativeMembership.zip	https://www.cdn.altairis.cz/Blog/2007/20070202-DeclarativeMembership.zip
2007/02/usersdatasource-a-rolesdatasource-deklarativni-pristup-k-membership-datum	a_href	http://msdn.microsoft.com/asp.net/reference/data/default.aspx?pull=/library/en-us/dnvs05/html/DataSourceCon1.asp	http://msdn.microsoft.com/asp.net/reference/data/default.aspx?pull=/library/en-us/dnvs05/html/DataSourceCon1.asp
2007/02/usersdatasource-a-rolesdatasource-deklarativni-pristup-k-membership-datum	a_href	http://msdn.microsoft.com/asp.net/reference/data/default.aspx?pull=/library/en-us/dnvs05/html/DataSourceCon2.asp	http://msdn.microsoft.com/asp.net/reference/data/default.aspx?pull=/library/en-us/dnvs05/html/DataSourceCon2.asp
2007/02/usersdatasource-a-rolesdatasource-deklarativni-pristup-k-membership-datum	a_href	http://msdn.microsoft.com/asp.net/reference/data/default.aspx?pull=/library/en-us/dnvs05/html/DataSourceCon3.asp	http://msdn.microsoft.com/asp.net/reference/data/default.aspx?pull=/library/en-us/dnvs05/html/DataSourceCon3.asp
2007/02/usersdatasource-a-rolesdatasource-deklarativni-pristup-k-membership-datum	a_href	http://msdn.microsoft.com/asp.net/reference/data/default.aspx?pull=/library/en-us/dnvs05/html/DataSourceCon4.asp	http://msdn.microsoft.com/asp.net/reference/data/default.aspx?pull=/library/en-us/dnvs05/html/DataSourceCon4.asp
2007/02/usersdatasource-a-rolesdatasource-deklarativni-pristup-k-membership-datum	a_href	http://msdn.microsoft.com/asp.net/reference/data/default.aspx?pull=/library/en-us/dnvs05/html/DataSourceCon5.asp	http://msdn.microsoft.com/asp.net/reference/data/default.aspx?pull=/library/en-us/dnvs05/html/DataSourceCon5.asp
2007/02/usersdatasource-a-rolesdatasource-deklarativni-pristup-k-membership-datum	a_href	http://msdn2.microsoft.com/en-us/library/aa478960.aspx	http://msdn2.microsoft.com/en-us/library/aa478960.aspx
2007/02/konec-zmatku-s-web-config-ruzne-konfigurace-pro-vyvojovou-a-ostrou-verzi	a_href	http://msdn2.microsoft.com/en-us/asp.net/aa336619.aspx	http://msdn2.microsoft.com/en-us/asp.net/aa336619.aspx
2007/02/konec-zmatku-s-web-config-ruzne-konfigurace-pro-vyvojovou-a-ostrou-verzi	a_href	http://msdn2.microsoft.com/en-us/ms171462.aspx	http://msdn2.microsoft.com/en-us/ms171462.aspx
2007/02/nova-verze-aspnet-cz	a_href	http://www.altairis.cz/	http://www.altairis.cz/
2007/02/nova-verze-aspnet-cz	a_href	mailto:michal.valasek@altairis.cz	mailto:michal.valasek@altairis.cz
2007/02/prilis-sporadany-svet	a_href	/Files/20070226-KeyGen.zip	https://www.cdn.altairis.cz/Blog/2007/20070226-KeyGen.zip
2007/03/soutez-o-ajax-kurz-zdarma	a_href	http://www.gopas.cz/	http://www.gopas.cz/
2007/03/soutez-o-ajax-kurz-zdarma	a_href	/StaticPages/SlevaGopas.aspx	/StaticPages/SlevaGopas.aspx
2007/03/soutez-o-ajax-kurz-zdarma	a_href	http://www.gopas.cz/	http://www.gopas.cz/
2007/03/soutez-o-ajax-kurz-zdarma	a_href	https://wwwapp.altairis.cz/SoutezGOC37/	https://wwwapp.altairis.cz/SoutezGOC37/
2007/03/asp-net-ajax-extensions-jak-je-pouzit-a-proc-to-nedelat	a_href	http://ajax.asp.net/	http://ajax.asp.net/
2007/03/asp-net-ajax-extensions-jak-je-pouzit-a-proc-to-nedelat	a_href	http://www.codeplex.com/AtlasControlToolkit	http://www.codeplex.com/AtlasControlToolkit
2007/03/asp-net-ajax-extensions-jak-je-pouzit-a-proc-to-nedelat	a_href	http://videoarchiv.altairis.cz/GetFile.ashx?FileId=22	http://videoarchiv.altairis.cz/GetFile.ashx?FileId=22
2007/03/asp-net-ajax-extensions-jak-je-pouzit-a-proc-to-nedelat	a_href	http://videoarchiv.altairis.cz/GetFile.ashx?FileId=23	http://videoarchiv.altairis.cz/GetFile.ashx?FileId=23
2007/03/hands-on-lab-na-prakticke-pouziti-ajax-extensions-sleva-30	a_href	http://www.gopas.cz/DetailKurzu.aspx?IDKurzu=3689	http://www.gopas.cz/DetailKurzu.aspx?IDKurzu=3689
2007/03/hands-on-lab-na-prakticke-pouziti-ajax-extensions-sleva-30	a_href	/StaticPages/SlevaGopas.aspx	/StaticPages/SlevaGopas.aspx
2007/04/symetricke-sifrovani-aes-rijndael-v-net	a_href	http://en.wikipedia.org/wiki/Advanced_Encryption_Standard	http://en.wikipedia.org/wiki/Advanced_Encryption_Standard
2007/04/symetricke-sifrovani-aes-rijndael-v-net	a_href	http://en.wikipedia.org/wiki/Data_Encryption_Standard	http://en.wikipedia.org/wiki/Data_Encryption_Standard
2007/04/symetricke-sifrovani-aes-rijndael-v-net	a_href	/Articles/142-prilis-sporadany-svet.aspx	https://www.aspnet.cz/Articles/142-prilis-sporadany-svet.aspx
2007/04/symetricke-sifrovani-aes-rijndael-v-net	a_href	http://en.wikipedia.org/wiki/Cipher_block_chaining#Electronic_codebook_.28ECB.29	http://en.wikipedia.org/wiki/Cipher_block_chaining#Electronic_codebook_.28ECB.29
2007/04/symetricke-sifrovani-aes-rijndael-v-net	a_href	/files/20070416-Rijndael.zip	https://www.cdn.altairis.cz/Blog/2007/20070416-Rijndael.zip
2007/04/asymetricke-sifrovani-rsa-v-net-sprava-klicu	a_href	/Articles/147-symetricke-sifrovani-aes-rijndael-v-net.aspx	https://www.aspnet.cz/Articles/147-symetricke-sifrovani-aes-rijndael-v-net.aspx
2007/04/asymetricke-sifrovani-rsa-v-net-sprava-klicu	a_href	http://en.wikipedia.org/wiki/RSA	http://en.wikipedia.org/wiki/RSA
2007/04/asymetricke-sifrovani-rsa-v-net-sprava-klicu	a_href	http://www.rsa.com/rsalabs/node.asp?id=2218	http://www.rsa.com/rsalabs/node.asp?id=2218
2007/04/asymetricke-sifrovani-rsa-v-net-sprava-klicu	a_href	/files/20070418-RSA.zip	https://www.cdn.altairis.cz/Blog/2007/20070418-RSA.zip
2007/05/podpora-google-analytics-ve-forme-http-modulu	a_href	http://www.google.com/analytics/	http://www.google.com/analytics/
2007/05/podpora-google-analytics-ve-forme-http-modulu	a_href	http://akce.altairis.cz/	http://akce.altairis.cz/
2007/05/podpora-google-analytics-ve-forme-http-modulu	a_href	/Articles/10-pohled-do-hlubin-webserverovy-duse-aneb-jak-funguji-http-moduly-a-handlery.aspx	https://www.aspnet.cz/Articles/10-pohled-do-hlubin-webserverovy-duse-aneb-jak-funguji-http-moduly-a-handlery.aspx
2007/05/podpora-google-analytics-ve-forme-http-modulu	a_href	/Articles/84-modul-pro-basic-autentizaci-v-asp-net.aspx	https://www.aspnet.cz/Articles/84-modul-pro-basic-autentizaci-v-asp-net.aspx
2007/05/podpora-google-analytics-ve-forme-http-modulu	a_href	/Articles/13-http-moduly-prakticky.aspx	https://www.aspnet.cz/Articles/13-http-moduly-prakticky.aspx
2007/05/pozvanka-na-seminare-o-xml-a-xsl-xslt	a_href	http://www.flickr.com/photos/b-tal/60434486/	http://www.flickr.com/photos/b-tal/60434486/
2007/05/pozvanka-na-seminare-o-xml-a-xsl-xslt	a_href	http://akce.altairis.cz/Locations/1.aspx	http://akce.altairis.cz/Locations/1.aspx
2007/05/pozvanka-na-seminare-o-xml-a-xsl-xslt	a_href	http://akce.altairis.cz/Events/93.aspx	http://akce.altairis.cz/Events/93.aspx
2007/05/pozvanka-na-seminare-o-xml-a-xsl-xslt	a_href	http://akce.altairis.cz/Events/93.aspx	http://akce.altairis.cz/Events/93.aspx
2007/05/pozvanka-na-seminare-o-xml-a-xsl-xslt	a_href	http://akce.altairis.cz/	http://akce.altairis.cz/
2007/05/pozvanka-na-seminare-o-xml-a-xsl-xslt	img_src	http://www.aspnet.cz/Files/20070508-xmlsign%5B12%5D.jpg	https://www.cdn.altairis.cz/Blog/2007/20070508-xmlsign%5B12%5D.jpg
2007/05/nova-verze-altairis-simple-asp-net-providers	a_href	http://www.aspnet.cz/Articles/115-altairis-simple-asp-net-sql-providers-ke-stazeni.aspx	http://www.aspnet.cz/Articles/115-altairis-simple-asp-net-sql-providers-ke-stazeni.aspx
2007/05/nova-verze-altairis-simple-asp-net-providers	a_href	http://www.codeplex.com/AltairisWebProviders	http://www.codeplex.com/AltairisWebProviders
2007/05/nova-verze-altairis-simple-asp-net-providers	a_href	http://www.codeplex.com/AltairisWebProviders/Release/ProjectReleases.aspx?ReleaseId=4509	http://www.codeplex.com/AltairisWebProviders/Release/ProjectReleases.aspx?ReleaseId=4509
2007/06/nove-zaznamy-z-akci	a_href	http://videoarchiv.altairis.cz/	http://videoarchiv.altairis.cz/
2007/06/nove-zaznamy-z-akci	a_href	http://videoarchiv.altairis.cz/Entry/15-xml-v-teorii-a-praxi-xslt-xpath.aspx	http://videoarchiv.altairis.cz/Entry/15-xml-v-teorii-a-praxi-xslt-xpath.aspx
2007/06/nove-zaznamy-z-akci	a_href	http://videoarchiv.altairis.cz/Entry/16-identity-metasystem-infocard-windows-cardspace-uvod.aspx	http://videoarchiv.altairis.cz/Entry/16-identity-metasystem-infocard-windows-cardspace-uvod.aspx
2007/07/predstaveni-internet-information-services-iis-7-0	a_href	http://msevents.microsoft.com/CUI/EventDetail.aspx?EventID=1032347096&Culture=sk-sk	http://msevents.microsoft.com/CUI/EventDetail.aspx?EventID=1032347096&Culture=sk-sk
2007/07/predstaveni-internet-information-services-iis-7-0	a_href	http://www.iis.net	http://www.iis.net
2007/07/implementace-metaweblog-api	a_href	http://www.aspnet.cz/Files/20070724-20070724-WindowsLiveWriter.png	https://www.cdn.altairis.cz/Blog/2007/20070724-20070724-WindowsLiveWriter.png
2007/07/implementace-metaweblog-api	a_href	http://g.msn.com/8SEENUS030000TBR/WriterMSI	http://g.msn.com/8SEENUS030000TBR/WriterMSI
2007/07/implementace-metaweblog-api	a_href	http://www.vbnet.cz/serial--4-metaweblog_api.aspx	http://www.vbnet.cz/serial--4-metaweblog_api.aspx
2007/07/implementace-metaweblog-api	a_href	http://www.xml-rpc.net/	http://www.xml-rpc.net/
2007/07/implementace-metaweblog-api	a_href	http://www.aspnet.cz/Articles/87-jak-pridat-vyhledavani-na-strankach-do-ie-7-0.aspx	http://www.aspnet.cz/Articles/87-jak-pridat-vyhledavani-na-strankach-do-ie-7-0.aspx
2007/07/implementace-metaweblog-api	a_href	http://archipelago.phrasewise.com/display?page=oldsite/1330.html	http://archipelago.phrasewise.com/display?page=oldsite/1330.html
2007/07/implementace-metaweblog-api	a_href	http://msdn2.microsoft.com/en-us/library/bb463266.aspx	http://msdn2.microsoft.com/en-us/library/bb463266.aspx
2007/07/implementace-metaweblog-api	a_href	http://www.aspnet.cz/	http://www.aspnet.cz/
2007/07/implementace-metaweblog-api	a_href	http://www.aspnet.cz/AutoDiscovery.ashx?type=RSD	http://www.aspnet.cz/AutoDiscovery.ashx?type=RSD
2007/07/implementace-metaweblog-api	a_href	http://www.aspnet.cz/MetaIO.ashx	http://www.aspnet.cz/MetaIO.ashx
2007/07/implementace-metaweblog-api	a_href	http://www.aspnet.cz/AutoDiscovery.ashx?type=WLW	http://www.aspnet.cz/AutoDiscovery.ashx?type=WLW
2007/07/implementace-metaweblog-api	a_href	http://www.aspnet.cz/ArticlePreview.aspx	http://www.aspnet.cz/ArticlePreview.aspx
2007/07/implementace-metaweblog-api	img_src	http://www.aspnet.cz/Files/20070724-20070724-WindowsLiveWriter_thumb.png	https://www.cdn.altairis.cz/Blog/2007/20070724-20070724-WindowsLiveWriter_thumb.png
2007/07/jeste-jednou-a-dukladneji-k-verzim-microsoft-net-frameworku	a_href	http://www.aspnet.cz/Articles/123-co-je-vlastne-net-framework-3-0.aspx	http://www.aspnet.cz/Articles/123-co-je-vlastne-net-framework-3-0.aspx
2007/07/jeste-jednou-a-dukladneji-k-verzim-microsoft-net-frameworku	a_href	http://www.aspnet.cz/Articles/123-co-je-vlastne-net-framework-3-0.aspx	http://www.aspnet.cz/Articles/123-co-je-vlastne-net-framework-3-0.aspx
2007/07/jeste-jednou-a-dukladneji-k-verzim-microsoft-net-frameworku	a_href	http://weblogs.asp.net/scottgu/archive/2007/07/30/asp-net-ajax-in-net-3-5-and-vs-2008.aspx	http://weblogs.asp.net/scottgu/archive/2007/07/30/asp-net-ajax-in-net-3-5-and-vs-2008.aspx
2007/08/carove-kody-na-webu-zaklady	a_href	http://akce.altairis.cz/	http://akce.altairis.cz/
2007/08/carove-kody-na-webu-zaklady	a_href	http://akce.altairis.cz/	http://akce.altairis.cz/
2007/08/carove-kody-na-webu-vlastni-pouziti	a_href	http://www.codeware.cz/?lang=cze&oid=200	http://www.codeware.cz/?lang=cze&oid=200
2007/08/carove-kody-na-webu-vlastni-pouziti	a_href	http://www.codeware.cz/	http://www.codeware.cz/
2007/08/carove-kody-na-webu-vlastni-pouziti	a_href	http://www.codeproject.com/cs/webservices/wsbarcode.asp	http://www.codeproject.com/cs/webservices/wsbarcode.asp
2007/08/carove-kody-na-webu-vlastni-pouziti	a_href	http://www.openbarcode.org/	http://www.openbarcode.org/
2007/08/asp-net-quickstarts-tutorialy-ve-slovenstine	a_href	http://quickstarts.asp.net/	http://quickstarts.asp.net/
2007/08/asp-net-quickstarts-tutorialy-ve-slovenstine	a_href	http://quickstarts.aspnet.sk/	http://quickstarts.aspnet.sk/
2007/08/asp-net-quickstarts-tutorialy-ve-slovenstine	a_href	http://www.aspnet.sk/Articles.aspx?Id=100	http://www.aspnet.sk/Articles.aspx?Id=100
2007/08/pozvanka-na-akci-o-vyuziti-a-rozsireni-konfigurace-asp-net	a_href	http://akce.altairis.cz/Events/122.aspx	http://akce.altairis.cz/Events/122.aspx
2007/09/konfigurace-v-asp-net-a-iis-verze-6-0-a-7-0	a_href	http://akce.altairis.cz/Events/122.aspx	http://akce.altairis.cz/Events/122.aspx
2007/09/konfigurace-v-asp-net-a-iis-verze-6-0-a-7-0	a_href	http://www.aspnet.cz/Articles/161-jeste-jednou-a-dukladneji-k-verzim-microsoft-net-frameworku.aspx	http://www.aspnet.cz/Articles/161-jeste-jednou-a-dukladneji-k-verzim-microsoft-net-frameworku.aspx
2007/09/konfigurace-v-asp-net-a-iis-verze-6-0-a-7-0	a_href	http://www.aspnet.cz/Files/20070916-20070915-aspconfig-iis6.png	https://www.cdn.altairis.cz/Blog/2007/20070916-20070915-aspconfig-iis6.png
2007/09/konfigurace-v-asp-net-a-iis-verze-6-0-a-7-0	a_href	http://www.aspnet.cz/Files/20070916-20070915-aspconfig-iis7.png	https://www.cdn.altairis.cz/Blog/2007/20070916-20070915-aspconfig-iis7.png
2007/09/konfigurace-v-asp-net-a-iis-verze-6-0-a-7-0	img_src	http://www.aspnet.cz/Files/20070916-20070915-aspconfig-iis6_thumb.png	https://www.cdn.altairis.cz/Blog/2007/20070916-20070915-aspconfig-iis6_thumb.png
2007/09/konfigurace-v-asp-net-a-iis-verze-6-0-a-7-0	img_src	http://www.aspnet.cz/Files/20070916-20070915-aspconfig-iis7_thumb.png	https://www.cdn.altairis.cz/Blog/2007/20070916-20070915-aspconfig-iis7_thumb.png
2007/10/gzip-komprese-v-net-jak-ji-poznat-a-vyuzit	a_href	http://www.aspnet.cz/Articles/2-http-komprese-v-iis-a-asp-net.aspx	http://www.aspnet.cz/Articles/2-http-komprese-v-iis-a-asp-net.aspx
2007/10/gzip-komprese-v-net-jak-ji-poznat-a-vyuzit	a_href	http://tools.ietf.org/html/rfc1951	http://tools.ietf.org/html/rfc1951
2007/10/gzip-komprese-v-net-jak-ji-poznat-a-vyuzit	a_href	http://www.icsharpcode.net/OpenSource/SharpZipLib/	http://www.icsharpcode.net/OpenSource/SharpZipLib/
2007/10/gzip-komprese-v-net-jak-ji-poznat-a-vyuzit	a_href	http://tools.ietf.org/html/rfc1952	http://tools.ietf.org/html/rfc1952
2007/11/chcete-vedet-co-vas-ceka-prijdte-na-devcon-07	a_href	http://www.aspnet.cz/StaticPages/SlevaGopas.aspx	http://www.aspnet.cz/StaticPages/SlevaGopas.aspx
2007/11/chcete-vedet-co-vas-ceka-prijdte-na-devcon-07	a_href	http://www.gopas.cz/kurzy/DevCon/	http://www.gopas.cz/kurzy/DevCon/
2007/11/chcete-vedet-co-vas-ceka-prijdte-na-devcon-07	a_href	https://wwwapp.altairis.cz/SoutezDevCon/	https://wwwapp.altairis.cz/SoutezDevCon/
2007/11/kupte-si-tricko-aspnet-cz	a_href	http://wwwapp.altairis.cz/TrickaASPNET/	http://wwwapp.altairis.cz/TrickaASPNET/
2007/11/kupte-si-tricko-aspnet-cz	a_href	http://www.t-shock.cz/	http://www.t-shock.cz/
2007/11/priklady-a-ukazkove-databaze-pro-microsoft-sql-server-2005-a-2008	a_href	http://codeplex.com/SqlServerSamples/	http://codeplex.com/SqlServerSamples/
2007/11/jak-se-zjistuje-identita-webu-u-personal-information-cards	a_href	/Articles/216-reseni-problemu-s-identitou-webu-u-personal-information-cards.aspx	https://www.aspnet.cz/Articles/216-reseni-problemu-s-identitou-webu-u-personal-information-cards.aspx
2007/11/jak-se-zjistuje-identita-webu-u-personal-information-cards	a_href	http://blogs.msdn.com/card/archive/2007/09/25/deploy-cardspace-on-your-site-without-a-ssl-certificate.aspx	http://blogs.msdn.com/card/archive/2007/09/25/deploy-cardspace-on-your-site-without-a-ssl-certificate.aspx
2007/11/jak-se-zjistuje-identita-webu-u-personal-information-cards	a_href	http://akce.altairis.cz/	http://akce.altairis.cz/
2007/11/jak-se-zjistuje-identita-webu-u-personal-information-cards	img_src	http://www.aspnet.cz/Files/20071127-20071124-EVCert_5.png	https://www.cdn.altairis.cz/Blog/2007/20071127-20071124-EVCert_5.png
2007/12/pozvanka-na-prosincove-akce-v-bratislave	a_href	http://msevents.microsoft.com/CUI/EventDetail.aspx?EventID=1032359850&Culture=SK-SK	http://msevents.microsoft.com/CUI/EventDetail.aspx?EventID=1032359850&Culture=SK-SK
